group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6365221738815308,0.5893712043762207,0.5817530751228333,0.5818345546722412,0.6130000352859497
Gender: Male,0,0.5867816209793091,0.5328106880187988,0.5325071811676025,0.5325981378555298,0.5539419651031494
Gender: Female,0,0.6806800365447998,0.6569161415100098,0.6280020475387573,0.6278735399246216,0.6679536700248718
Age: <40,0,0.635108470916748,0.5782822370529175,0.5780119895935059,0.5780932903289795,0.5814696550369263
Age: 40-50,0,0.6884844303131104,0.6811594367027283,0.6447876691818237,0.6416666507720947,0.6744186282157898
Age: 50-65,0,0.585289716720581,0.5326236486434937,0.5286678671836853,0.5274604558944702,0.5990676283836365
Race: White,0,0.6414134502410889,0.5890476107597351,0.5840461254119873,0.582582950592041,0.5951492190361023
Race: Black,0,0.6342105865478516,0.5386407375335693,0.5317384004592896,0.531870424747467,0.671875
Race: Other,0,0.569808840751648,0.5765550136566162,0.5719640254974365,0.5706604719161987,0.5865384936332703
Overall,1,0.602312445640564,0.5686338543891907,0.5619819760322571,0.5597010254859924,0.5870000123977661
Gender: Male,1,0.5995151996612549,0.5520675182342529,0.5510955452919006,0.5512630343437195,0.5680850744247437
Gender: Female,1,0.6060473918914795,0.590835452079773,0.5733269453048706,0.5651256442070007,0.6037735939025879
Age: <40,1,0.6023402214050293,0.5658928751945496,0.566020131111145,0.5659109354019165,0.5671641826629639
Age: 40-50,1,0.6370192170143127,0.5928306579589844,0.5760746598243713,0.5685005187988281,0.6041666865348816
Age: 50-65,1,0.5630427598953247,0.5422167181968689,0.532425045967102,0.523743212223053,0.592941164970398
Race: White,1,0.6128571033477783,0.5735930800437927,0.5700549483299255,0.5667945146560669,0.5740740895271301
Race: Black,1,0.5773645639419556,0.5151891708374023,0.5126262903213501,0.5113856196403503,0.6628788113594055
Race: Other,1,0.5380610227584839,0.5208839178085327,0.5187962055206299,0.5072742700576782,0.5204081535339355
Overall,2,0.6088085174560547,0.5710451006889343,0.5659559369087219,0.564492404460907,0.5850000381469727
Gender: Male,2,0.6043384075164795,0.5389924049377441,0.5394052267074585,0.5390443205833435,0.550000011920929
Gender: Female,2,0.6193716526031494,0.6175384521484375,0.5951682925224304,0.5859988927841187,0.617307722568512
Age: <40,2,0.6273692846298218,0.5797135829925537,0.579681396484375,0.5796536207199097,0.5797101855278015
Age: 40-50,2,0.6544473171234131,0.6329364776611328,0.6142370104789734,0.6123507022857666,0.6416667103767395
Age: 50-65,2,0.5432695150375366,0.5007451772689819,0.500615656375885,0.4930153489112854,0.5566264986991882
Race: White,2,0.6411086320877075,0.5901444554328918,0.5866567492485046,0.5833792686462402,0.5880281329154968
Race: Black,2,0.4947833716869354,0.4707344174385071,0.47449159622192383,0.4711393415927887,0.6066945195198059
Race: Other,2,0.5575796961784363,0.5386178493499756,0.5360550880432129,0.53297358751297,0.5492227673530579
Overall,3,0.6190587282180786,0.5856927633285522,0.5769863128662109,0.5746780633926392,0.6000000238418579
Gender: Male,3,0.6144956350326538,0.5635484457015991,0.5619920492172241,0.5619245767593384,0.5729386806488037
Gender: Female,3,0.6205306053161621,0.6112015247344971,0.5878582000732422,0.5812222957611084,0.6242884397506714
Age: <40,3,0.6292277574539185,0.5800855755805969,0.5792766213417053,0.5751537084579468,0.5754985809326172
Age: 40-50,3,0.6186678409576416,0.5886199474334717,0.5792511701583862,0.5770114660263062,0.6034482717514038
Age: 50-65,3,0.5603123903274536,0.5504027009010315,0.5397970080375671,0.5360603928565979,0.6187050342559814
Race: White,3,0.620975136756897,0.605175256729126,0.5993801355361938,0.5932321548461914,0.5984848737716675
Race: Black,3,0.6253226399421692,0.5363421440124512,0.5317085981369019,0.5320969223976135,0.652671754360199
Race: Other,3,0.538872480392456,0.5180565714836121,0.5159358978271484,0.5091447830200195,0.538095235824585
Overall,4,0.6532455682754517,0.6130270957946777,0.6043964624404907,0.6048950552940369,0.6290000081062317
Gender: Male,4,0.6023847460746765,0.5653727650642395,0.5638284087181091,0.5638516545295715,0.5753968358039856
Gender: Female,4,0.6997849345207214,0.6684931516647339,0.6414453387260437,0.644080400466919,0.6834677457809448
Age: <40,4,0.656069278717041,0.5994028449058533,0.5990539193153381,0.5981013774871826,0.5982658863067627
Age: 40-50,4,0.6685569286346436,0.6371017098426819,0.6329242587089539,0.634489893913269,0.660714328289032
Age: 50-65,4,0.6084343194961548,0.5816633701324463,0.5628786087036133,0.5601311326026917,0.6372092962265015
Race: White,4,0.6447151899337769,0.6015365123748779,0.5979654788970947,0.5940830111503601,0.5974498987197876
Race: Black,4,0.6474477648735046,0.5645702481269836,0.5661641359329224,0.5653082728385925,0.6953125
Race: Other,4,0.6194498538970947,0.6155606508255005,0.5984405279159546,0.5962733030319214,0.6307692527770996
Overall,5,0.641625165939331,0.5893272757530212,0.5833127498626709,0.5831763744354248,0.6060000061988831
Gender: Male,5,0.6434377431869507,0.5598068833351135,0.5610607862472534,0.5595083236694336,0.5665962100028992
Gender: Female,5,0.6345340013504028,0.6346566677093506,0.6038210391998291,0.597487211227417,0.6413662433624268
Age: <40,5,0.649893045425415,0.581114649772644,0.5807271003723145,0.5803323984146118,0.5809248685836792
Age: 40-50,5,0.6316289305686951,0.5946745872497559,0.5846331119537354,0.5838432312011719,0.6153846383094788
Age: 50-65,5,0.6056857109069824,0.5699618458747864,0.5598183870315552,0.5593503713607788,0.6216216087341309
Race: White,5,0.65739905834198,0.605298638343811,0.6013491153717041,0.5982835292816162,0.6025878190994263
Race: Black,5,0.6361699104309082,0.5704334378242493,0.5601851940155029,0.5624001622200012,0.6743294596672058
Race: Other,5,0.5380278825759888,0.498630166053772,0.498670369386673,0.4981665015220642,0.5252525210380554
