group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6588995456695557,0.6096258163452148,0.5670714378356934,0.548324465751648,0.628000020980835
Gender: Male,0,0.6387392282485962,0.6040771007537842,0.5769755840301514,0.5692195296287537,0.6286307573318481
Gender: Female,0,0.6788839101791382,0.6232680082321167,0.5584073066711426,0.5244835615158081,0.6274130940437317
Age: <40,0,0.6148504018783569,0.5476006269454956,0.5379067659378052,0.5214435458183289,0.5559105277061462
Age: 40-50,0,0.724459171295166,0.6921154260635376,0.6224489808082581,0.6072784662246704,0.6627907156944275
Age: 50-65,0,0.6271116733551025,0.5889610052108765,0.5364732146263123,0.5065079927444458,0.6596736907958984
Race: White,0,0.6721583604812622,0.642497181892395,0.6056334972381592,0.590897798538208,0.6287313103675842
Race: Black,0,0.6269537210464478,0.5291666984558105,0.5089313983917236,0.4772546887397766,0.71875
Race: Other,0,0.5740255117416382,0.4532467722892761,0.4747001528739929,0.42246049642562866,0.5144230723381042
Overall,1,0.657984733581543,0.6434423923492432,0.5781862735748291,0.5499970316886902,0.6290000081062317
Gender: Male,1,0.6679906845092773,0.6475155353546143,0.5956643223762512,0.5811878442764282,0.6446808576583862
Gender: Female,1,0.6514900922775269,0.6437108516693115,0.5639159679412842,0.5199019312858582,0.6150943636894226
Age: <40,1,0.6252415180206299,0.5924160480499268,0.5697237253189087,0.5496135950088501,0.5850746035575867
Age: 40-50,1,0.7114677429199219,0.7146341800689697,0.6088801026344299,0.5797379612922668,0.6541666984558105
Age: 50-65,1,0.6387597918510437,0.6571675539016724,0.5555320978164673,0.5145612359046936,0.6494117379188538
Race: White,1,0.6604257822036743,0.6428737640380859,0.6012362837791443,0.5757004022598267,0.6111111044883728
Race: Black,1,0.6249617338180542,0.5779527425765991,0.5151515007019043,0.47741034626960754,0.7424242496490479
Race: Other,1,0.5888785123825073,0.5503876209259033,0.5216599106788635,0.4441157579421997,0.5255101919174194
Overall,2,0.6559239625930786,0.6281718015670776,0.5767638087272644,0.5510669946670532,0.6190000176429749
Gender: Male,2,0.6599366664886475,0.6516748666763306,0.6075305342674255,0.5987485647201538,0.6520833969116211
Gender: Female,2,0.659867525100708,0.6058962345123291,0.5516741275787354,0.5045502185821533,0.5884615182876587
Age: <40,2,0.666857123374939,0.633470892906189,0.6021978855133057,0.5778742432594299,0.6028985977172852
Age: 40-50,2,0.74161696434021,0.6590783596038818,0.602514922618866,0.5863662958145142,0.6458333730697632
Age: 50-65,2,0.5683642625808716,0.5600462555885315,0.5236541628837585,0.47808653116226196,0.6168674826622009
