group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5935620069503784,0.5575764775276184,0.5493549108505249,0.5456148386001587,0.5890000462532043
Gender: Male,0,0.5454921126365662,0.5277031064033508,0.5283225774765015,0.5274824500083923,0.541493833065033
Gender: Female,0,0.6509964466094971,0.6256197690963745,0.5702296495437622,0.5469693541526794,0.6332046389579773
Age: <40,0,0.5998932123184204,0.5592568516731262,0.5560281276702881,0.5536448359489441,0.5654951930046082
Age: 40-50,0,0.6631121039390564,0.6283143758773804,0.5996506810188293,0.5915204286575317,0.6317829489707947
Age: 50-65,0,0.5247349739074707,0.49953269958496094,0.4996127784252167,0.4943423271179199,0.5804196000099182
Race: White,0,0.6042079329490662,0.5545337200164795,0.5504711866378784,0.5470291376113892,0.5634328126907349
Race: Black,0,0.569298267364502,0.5062393546104431,0.5043859481811523,0.4978654682636261,0.66796875
Race: Other,0,0.5375750064849854,0.5399999618530273,0.532608687877655,0.5204010009765625,0.5576923489570618
Overall,1,0.5727145075798035,0.5407142639160156,0.5350307822227478,0.5288490653038025,0.5649999976158142
Gender: Male,1,0.5577808618545532,0.5188891291618347,0.5191141963005066,0.5188062787055969,0.5297872424125671
Gender: Female,1,0.5894911289215088,0.5871496200561523,0.5527332425117493,0.5243726372718811,0.5962264537811279
Age: <40,1,0.602733850479126,0.597626268863678,0.5965433120727539,0.5965451598167419,0.6000000238418579
Age: 40-50,1,0.6158088445663452,0.5609424114227295,0.5427036285400391,0.5219972133636475,0.5791667103767395
Age: 50-65,1,0.5147162675857544,0.45346152782440186,0.4645003080368042,0.4482525885105133,0.5294117331504822
Race: White,1,0.5811126232147217,0.5487556457519531,0.5446428656578064,0.5374349355697632,0.550000011920929
Race: Black,1,0.5765993595123291,0.5079948306083679,0.5075757503509521,0.5075303912162781,0.6401515603065491
Race: Other,1,0.5098406672477722,0.5033783912658691,0.5024992227554321,0.4691609740257263,0.5051020383834839
Overall,2,0.6021085977554321,0.5682138204574585,0.5600873827934265,0.5557909607887268,0.5840000510215759
Gender: Male,2,0.6081832647323608,0.5590229630470276,0.5602388978004456,0.5588235259056091,0.5666667222976685
Gender: Female,2,0.6264598965644836,0.6100434064865112,0.5685873031616211,0.5398542881011963,0.6000000238418579
Age: <40,2,0.6465922594070435,0.6152933835983276,0.614363431930542,0.6136617660522461,0.6144927740097046
Age: 40-50,2,0.619849443435669,0.6290261745452881,0.5967604517936707,0.5874999761581421,0.6333333849906921
Age: 50-65,2,0.5364970564842224,0.4577788710594177,0.467024564743042,0.4527990520000458,0.5301204919815063
Race: White,2,0.6436011791229248,0.5948519706726074,0.5878968238830566,0.5812733173370361,0.5897887349128723
Race: Black,2,0.48770999908447266,0.47013965249061584,0.4754199683666229,0.47011759877204895,0.6150627732276917
Race: Other,2,0.5283018350601196,0.5115288496017456,0.5099761486053467,0.5000995993614197,0.5284973978996277
Overall,3,0.5832526683807373,0.5684947967529297,0.5612428784370422,0.558036208152771,0.5850000381469727
Gender: Male,3,0.5869375467300415,0.53838711977005,0.5388606786727905,0.537921667098999,0.5412262082099915
Gender: Female,3,0.572693943977356,0.6211649179458618,0.5759175419807434,0.5557476282119751,0.6242884397506714
Age: <40,3,0.59664386510849,0.6006163954734802,0.5994623899459839,0.5950438976287842,0.5954415798187256
Age: 40-50,3,0.5799347162246704,0.5669276714324951,0.55517578125,0.5473170876502991,0.5862069129943848
Age: 50-65,3,0.5327635407447815,0.4983516335487366,0.49862638115882874,0.4932962656021118,0.5755395889282227
Race: White,3,0.6051627397537231,0.5718787908554077,0.567253053188324,0.559613823890686,0.5662878751754761
Race: Black,3,0.5674359798431396,0.5434292554855347,0.5369441509246826,0.5375156402587891,0.6603053212165833
Race: Other,3,0.4856300354003906,0.5201641321182251,0.5183308720588684,0.5137380361557007,0.538095235824585
Overall,4,0.6133781671524048,0.5907154083251953,0.5810950994491577,0.5798210501670837,0.6100000143051147
Gender: Male,4,0.5897727012634277,0.5468432903289795,0.5473111271858215,0.5467625856399536,0.5515873432159424
Gender: Female,4,0.6227384209632874,0.671355664730072,0.6031269431114197,0.5919743180274963,0.6693547964096069
Age: <40,4,0.6440343856811523,0.6256824731826782,0.6231237649917603,0.6199873685836792,0.621387243270874
Age: 40-50,4,0.5990689992904663,0.5961833596229553,0.5848920941352844,0.5854349136352539,0.629464328289032
Age: 50-65,4,0.572439432144165,0.5205285549163818,0.5164710283279419,0.5105546712875366,0.5906976461410522
Race: White,4,0.6383845806121826,0.5961676239967346,0.589086651802063,0.5809329748153687,0.5883424282073975
Race: Black,4,0.6061888933181763,0.5475410223007202,0.5498545169830322,0.5484814643859863,0.6796875
Race: Other,4,0.5048732757568359,0.5535850524902344,0.5456465482711792,0.5402001142501831,0.5794872045516968
Overall,5,0.6025789976119995,0.5525240898132324,0.5452531576156616,0.5401729345321655,0.5770000219345093
Gender: Male,5,0.5954903364181519,0.5284351706504822,0.5291694402694702,0.5270534753799438,0.5327695608139038
Gender: Female,5,0.6160796284675598,0.620855450630188,0.560583233833313,0.5255383849143982,0.6166982650756836
Age: <40,5,0.6185511946678162,0.5835853219032288,0.5803595185279846,0.5765923261642456,0.5809248685836792
Age: 40-50,5,0.5819205045700073,0.5451604723930359,0.5355011820793152,0.5253510475158691,0.5789473652839661
Age: 50-65,5,0.5716503858566284,0.4962254762649536,0.4970123767852783,0.4883979558944702,0.5724815726280212
Race: White,5,0.6259876489639282,0.5572887659072876,0.550452470779419,0.5378223061561584,0.552680253982544
Race: Black,5,0.5719429850578308,0.5517284870147705,0.5453042387962341,0.5464946031570435,0.6590037941932678
Race: Other,5,0.5131368637084961,0.49841272830963135,0.4985640048980713,0.494953989982605,0.5353535413742065
Overall,6,0.6078518033027649,0.5579301714897156,0.5525255799293518,0.5499880313873291,0.5770000219345093
Gender: Male,6,0.6069462299346924,0.5450723171234131,0.5455505847930908,0.544943630695343,0.5496032238006592
Gender: Female,6,0.6025550365447998,0.58070969581604,0.552847146987915,0.533467710018158,0.6048386693000793
Age: <40,6,0.5996600389480591,0.5647573471069336,0.5644185543060303,0.5642915964126587,0.5657142996788025
Age: 40-50,6,0.6506173014640808,0.6036796569824219,0.5933723449707031,0.5891919136047363,0.6064257025718689
Age: 50-65,6,0.5614293813705444,0.4760243892669678,0.48228317499160767,0.46850794553756714,0.5685786008834839
Race: White,6,0.6344133615493774,0.571313202381134,0.5671932101249695,0.5607240200042725,0.5669724941253662
Race: Black,6,0.5246212482452393,0.4792540371417999,0.47863638401031494,0.4788692891597748,0.6052631735801697
Race: Other,6,0.5512443780899048,0.554681122303009,0.5455882549285889,0.5348739624023438,0.5661375522613525
Overall,7,0.6048241853713989,0.5442944765090942,0.5394313335418701,0.537400484085083,0.581000030040741
Gender: Male,7,0.5720416307449341,0.5245453119277954,0.5250518918037415,0.5244134664535522,0.5408163070678711
Gender: Female,7,0.6388599872589111,0.5779175758361816,0.5511178970336914,0.53645920753479,0.6196078658103943
