group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6567928791046143,0.6110525131225586,0.5811264514923096,0.5728955864906311,0.6320000290870667
Gender: Male,0,0.6495869159698486,0.5762976408004761,0.5650503039360046,0.5622789859771729,0.6058091521263123
Gender: Female,0,0.6637400984764099,0.6634190082550049,0.5966150760650635,0.580746054649353,0.6563706398010254
Age: <40,0,0.6216716170310974,0.5704789757728577,0.5592538118362427,0.5484580993652344,0.5750798583030701
Age: 40-50,0,0.7210884690284729,0.7042078971862793,0.6415701508522034,0.6325858235359192,0.6782945990562439
Age: 50-65,0,0.6231908798217773,0.5740740895271301,0.5490826964378357,0.5408404469490051,0.6456876397132874
Race: White,0,0.6488854885101318,0.6020287275314331,0.5918271541595459,0.5880331993103027,0.6063432693481445
Race: Black,0,0.6399521827697754,0.708466649055481,0.5675438642501831,0.5614345073699951,0.76171875
Race: Other,0,0.5917353630065918,0.4947565495967865,0.49737632274627686,0.4432920515537262,0.5384615659713745
Overall,1,0.64593505859375,0.5829138159751892,0.5581039786338806,0.5411981344223022,0.6000000238418579
Gender: Male,1,0.6597669124603271,0.6015135049819946,0.5820512771606445,0.5765957832336426,0.6191489100456238
Gender: Female,1,0.6377512216567993,0.5651558637619019,0.5384570360183716,0.5062368512153625,0.5830188989639282
Age: <40,1,0.6081013679504395,0.5611817836761475,0.5523151755332947,0.5411819815635681,0.5641791224479675
Age: 40-50,1,0.6513009071350098,0.5724762678146362,0.5534502267837524,0.5373741984367371,0.5875000357627869
Age: 50-65,1,0.6599774360656738,0.6034315228462219,0.5524221658706665,0.5261098146438599,0.6352940797805786
Race: White,1,0.6157692670822144,0.583774209022522,0.5704669952392578,0.5566055178642273,0.5777777433395386
Race: Black,1,0.6587848663330078,0.528205156326294,0.5151515007019043,0.5034722089767456,0.7045454978942871
Race: Other,1,0.6126210689544678,0.5351742506027222,0.5167135000228882,0.4455946087837219,0.5204081535339355
Overall,2,0.6633126139640808,0.6175714731216431,0.5805946588516235,0.5632708668708801,0.6180000305175781
Gender: Male,2,0.6461489200592041,0.6162000894546509,0.5872243642807007,0.5787895917892456,0.6291667222976685
Gender: Female,2,0.6827324032783508,0.6225197315216064,0.5763634443283081,0.5487033128738403,0.607692301273346
Age: <40,2,0.6578505039215088,0.5915032625198364,0.576219916343689,0.5580958724021912,0.5768116116523743
Age: 40-50,2,0.7580277919769287,0.7242105007171631,0.6513214111328125,0.6437740325927734,0.6916667222976685
Age: 50-65,2,0.591070294380188,0.5511513948440552,0.5275698304176331,0.49903127551078796,0.6096385717391968
Race: White,2,0.6534101963043213,0.6042388677597046,0.5850198268890381,0.5667062401771545,0.5880281329154968
Race: Black,2,0.6613616943359375,0.5217208862304688,0.5068523287773132,0.4723077416419983,0.7029288411140442
Race: Other,2,0.5869659185409546,0.6156227588653564,0.5708631277084351,0.5406039953231812,0.6010362505912781
Overall,3,0.673296332359314,0.5975528359413147,0.5662988424301147,0.5473345518112183,0.6060000061988831
Gender: Male,3,0.6833998560905457,0.5831858515739441,0.5613933205604553,0.5449769496917725,0.5919661521911621
Gender: Female,3,0.6603081822395325,0.6122092008590698,0.5697586536407471,0.5482182502746582,0.6185958385467529
Age: <40,3,0.6827305555343628,0.6121399402618408,0.595894455909729,0.5727790594100952,0.5840455889701843
Age: 40-50,3,0.6823118925094604,0.6193214654922485,0.5787954330444336,0.5602653622627258,0.6206896305084229
Age: 50-65,3,0.6325549483299255,0.5068262815475464,0.5035103559494019,0.47381702065467834,0.6163069605827332
