group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.632042646408081,0.6110304594039917,0.5955624580383301,0.5948113799095154,0.6330000162124634
Gender: Male,0,0.6161099672317505,0.5780254602432251,0.5739223957061768,0.5743929147720337,0.6016597747802734
Gender: Female,0,0.646227240562439,0.653573751449585,0.6161797046661377,0.612770676612854,0.6621621251106262
Age: <40,0,0.620479941368103,0.6196721792221069,0.6169872283935547,0.6170579195022583,0.6230031847953796
Age: 40-50,0,0.6805785298347473,0.647665798664093,0.6087515950202942,0.5988371968269348,0.643410861492157
Age: 50-65,0,0.596301794052124,0.5688088536262512,0.5551696419715881,0.5537083148956299,0.634032666683197
Race: White,0,0.6699111461639404,0.6202201843261719,0.6096433997154236,0.6071863770484924,0.6231343150138855
Race: Black,0,0.6100478172302246,0.6266982555389404,0.5959330201148987,0.6031543016433716,0.73046875
Race: Other,0,0.5119940042495728,0.5181175470352173,0.515367329120636,0.5051055550575256,0.5384615659713745
Overall,1,0.6153824329376221,0.5871983170509338,0.5754513740539551,0.5718567371368408,0.6040000319480896
Gender: Male,1,0.6237389445304871,0.5671141147613525,0.5641492009162903,0.5641753673553467,0.585106372833252
Gender: Female,1,0.6067154407501221,0.6148099303245544,0.587152898311615,0.5766891241073608,0.6207547187805176
Age: <40,1,0.6219852566719055,0.619732141494751,0.619963526725769,0.6197978258132935,0.620895504951477
Age: 40-50,1,0.6510888338088989,0.5669056177139282,0.5475113391876221,0.5282647609710693,0.5833333730697632
Age: 50-65,1,0.5853165984153748,0.550277590751648,0.5352884531021118,0.5222781896591187,0.6023529171943665
Race: White,1,0.635535717010498,0.586616039276123,0.5802198052406311,0.5748988389968872,0.585185170173645
Race: Black,1,0.5906029939651489,0.5873016119003296,0.5757575631141663,0.5794117450714111,0.7045454978942871
Race: Other,1,0.531708836555481,0.5228922367095947,0.5180672407150269,0.4924517869949341,0.5204081535339355
Overall,2,0.6174646615982056,0.608668863773346,0.5958855152130127,0.593382716178894,0.6190000176429749
Gender: Male,2,0.628766655921936,0.5997676849365234,0.5967649817466736,0.5974596738815308,0.6145833730697632
Gender: Female,2,0.6130011081695557,0.6276094317436218,0.5991834998130798,0.5878623127937317,0.6230769157409668
Age: <40,2,0.6371824145317078,0.6412162184715271,0.640475869178772,0.6400686502456665,0.6405797600746155
Age: 40-50,2,0.6560813188552856,0.630549430847168,0.605498731136322,0.6005433201789856,0.6375000476837158
Age: 50-65,2,0.5628232359886169,0.5347287654876709,0.5254149436950684,0.5134482383728027,0.590361475944519
Race: White,2,0.6704860925674438,0.6426272392272949,0.6318948268890381,0.6260082721710205,0.6338028311729431
Race: Black,2,0.48311227560043335,0.49312907457351685,0.49460652470588684,0.4895794987678528,0.6359832286834717
Race: Other,2,0.5273259878158569,0.5429086685180664,0.5387117862701416,0.5333446264266968,0.5544041395187378
Overall,3,0.6213529109954834,0.5946965217590332,0.5825424194335938,0.5791083574295044,0.6080000400543213
Gender: Male,3,0.6290093660354614,0.5861120820045471,0.5806785225868225,0.5795907974243164,0.5961945056915283
Gender: Female,3,0.6123679876327515,0.6037125587463379,0.5823277831077576,0.5754513740539551,0.6185958385467529
Age: <40,3,0.6093189716339111,0.6154189109802246,0.6139296293258667,0.6092298626899719,0.6096866130828857
Age: 40-50,3,0.6234525442123413,0.5829682350158691,0.5690362453460693,0.5626634359359741,0.5991379022598267
Age: 50-65,3,0.5915496349334717,0.5348623991012573,0.526098906993866,0.5188461542129517,0.6115108132362366
Race: White,3,0.634319543838501,0.597053587436676,0.5900390148162842,0.5818744897842407,0.5890151858329773
Race: Black,3,0.619792103767395,0.6068681478500366,0.5860556364059448,0.5909819006919861,0.7061069011688232
Race: Other,3,0.5294767618179321,0.510809063911438,0.509303629398346,0.5002913475036621,0.5333333611488342
Overall,4,0.6632784605026245,0.6324450969696045,0.6167746782302856,0.616810142993927,0.6460000276565552
Gender: Male,4,0.6309218406677246,0.58423912525177,0.5793853998184204,0.5786505937576294,0.5952381491661072
Gender: Female,4,0.6898511648178101,0.690004289150238,0.6511913537979126,0.6540178656578064,0.6975806355476379
Age: <40,4,0.6465082168579102,0.6342257261276245,0.633754551410675,0.6327976584434509,0.6329479813575745
Age: 40-50,4,0.6743969321250916,0.6182126998901367,0.6061362624168396,0.6079317331314087,0.6473214626312256
Age: 50-65,4,0.642512321472168,0.6053571701049805,0.569812536239624,0.5632001161575317,0.6558139324188232
Race: White,4,0.6633089184761047,0.6104757785797119,0.6035993099212646,0.5969108939170837,0.6029143929481506
Race: Black,4,0.6722207069396973,0.6599029302597046,0.6451996564865112,0.6514595746994019,0.76953125
Race: Other,4,0.6004981994628906,0.5841213464736938,0.5693632364273071,0.5638344287872314,0.6051282286643982
Overall,5,0.6454931497573853,0.6155077219009399,0.6056166887283325,0.6057522296905518,0.6300000548362732
Gender: Male,5,0.6589052677154541,0.5896703004837036,0.5900463461875916,0.5898336172103882,0.6004227995872498
Gender: Female,5,0.6279685497283936,0.6541433930397034,0.6200351715087891,0.6155997514724731,0.6565464735031128
Age: <40,5,0.6394680738449097,0.6427125334739685,0.6413391828536987,0.6406459808349609,0.6416184902191162
Age: 40-50,5,0.6307473182678223,0.5999181866645813,0.5911094546318054,0.5911172032356262,0.6194332242012024
Age: 50-65,5,0.6350091695785522,0.5706684589385986,0.5559357404708862,0.5530833005905151,0.6265355944633484
Race: White,5,0.6658875346183777,0.6177883148193359,0.6122980117797852,0.608536958694458,0.6136783957481384
Race: Black,5,0.6252939701080322,0.6575630307197571,0.6240079402923584,0.63304603099823,0.7356321811676025
Race: Other,5,0.5359004735946655,0.5073749423027039,0.5070737600326538,0.5063414573669434,0.5353535413742065
Overall,6,0.6619496941566467,0.6267032623291016,0.6157462000846863,0.6158743500709534,0.6380000114440918
Gender: Male,6,0.6670454740524292,0.6295701265335083,0.6271126866340637,0.6277590394020081,0.636904776096344
Gender: Female,6,0.6570641994476318,0.6251071691513062,0.6004230380058289,0.5966105461120605,0.6391128897666931
Age: <40,6,0.6514433026313782,0.6453983783721924,0.6454935073852539,0.6454248428344727,0.645714282989502
Age: 40-50,6,0.6961663365364075,0.6364638209342957,0.6206627488136292,0.6165016889572144,0.6345381140708923
Age: 50-65,6,0.6225858926773071,0.5712595582008362,0.5517594218254089,0.5459502935409546,0.633416473865509
Race: White,6,0.6847123503684998,0.6326517462730408,0.6258955597877502,0.6209393739700317,0.6256880760192871
Race: Black,6,0.5950000286102295,0.5957345962524414,0.5841666460037231,0.5881441831588745,0.7105263471603394
Race: Other,6,0.5946832895278931,0.5626050233840942,0.5589932203292847,0.5570953488349915,0.5714285373687744
Overall,7,0.6475161910057068,0.6120790243148804,0.6039385199546814,0.6053966283798218,0.6370000243186951
Gender: Male,7,0.6474590301513672,0.6009795665740967,0.5978350043296814,0.5987855195999146,0.6224489808082581
Gender: Female,7,0.646659255027771,0.6244444847106934,0.6091901659965515,0.610727071762085,0.6509804129600525
Age: <40,7,0.6304548382759094,0.6150848865509033,0.6153427958488464,0.6151326894760132,0.6160458922386169
Age: 40-50,7,0.6340893507003784,0.6450709700584412,0.6106963753700256,0.6082338094711304,0.660516619682312
Age: 50-65,7,0.6360783576965332,0.5596491098403931,0.5522383451461792,0.5531752109527588,0.6394737362861633
