group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6018218398094177,0.576460599899292,0.5540863871574402,0.5410244464874268,0.6080000400543213
Gender: Male,0,0.5638829469680786,0.5479663014411926,0.537212610244751,0.5276906490325928,0.58713698387146
Gender: Female,0,0.6367971897125244,0.6098639965057373,0.5700206160545349,0.5532946586608887,0.6274130940437317
Age: <40,0,0.5923323631286621,0.5764903426170349,0.5692800879478455,0.5643771886825562,0.5814696550369263
Age: 40-50,0,0.6797205209732056,0.6744266152381897,0.5932156443595886,0.5646557211875916,0.6395348906517029
Age: 50-65,0,0.5422818660736084,0.5015121698379517,0.5009196996688843,0.4802699685096741,0.6083916425704956
Race: White,0,0.6069326996803284,0.5730018615722656,0.5560471415519714,0.5393368005752563,0.5783581733703613
Race: Black,0,0.5661882162094116,0.53125,0.517862856388092,0.5078378915786743,0.6953125
Race: Other,0,0.5599700212478638,0.5645833015441895,0.5464767217636108,0.5262939929962158,0.5769230723381042
Overall,1,0.5701742172241211,0.5517174005508423,0.5380934476852417,0.5221033096313477,0.578000009059906
Gender: Male,1,0.56348717212677,0.5340128540992737,0.5288112163543701,0.522023618221283,0.563829779624939
Gender: Female,1,0.5755490064620972,0.5770817399024963,0.5477663278579712,0.5201739072799683,0.5905660390853882
Age: <40,1,0.5794031620025635,0.5696060061454773,0.5663779973983765,0.5641870498657227,0.5731343030929565
Age: 40-50,1,0.6298784017562866,0.5845809578895569,0.538744330406189,0.4898550510406494,0.5875000357627869
Age: 50-65,1,0.5253250598907471,0.498306006193161,0.4989672899246216,0.4720642566680908,0.5764705538749695
Race: White,1,0.5703983306884766,0.5499862432479858,0.5398352146148682,0.519432783126831,0.5481481552124023
Race: Black,1,0.552571177482605,0.5595158934593201,0.5479798316955566,0.5497631430625916,0.6931818127632141
Race: Other,1,0.5428512096405029,0.503164529800415,0.5019785165786743,0.45202475786209106,0.5051020383834839
Overall,2,0.5894341468811035,0.5887315273284912,0.5655809640884399,0.5511165857315063,0.6000000238418579
Gender: Male,2,0.579981803894043,0.5536834001541138,0.5440995097160339,0.5365971922874451,0.581250011920929
Gender: Female,2,0.6046866178512573,0.6333287954330444,0.587496817111969,0.5645495653152466,0.617307722568512
Age: <40,2,0.6227988004684448,0.6133524179458618,0.6024499535560608,0.5929256081581116,0.6028985977172852
Age: 40-50,2,0.636615514755249,0.6723073720932007,0.6110401153564453,0.5960988402366638,0.6541666984558105
Age: 50-65,2,0.5145052671432495,0.47973355650901794,0.4876742362976074,0.458695650100708,0.5662650465965271
Race: White,2,0.6225074529647827,0.5939205884933472,0.5742559432983398,0.5525621175765991,0.577464759349823
Race: Black,2,0.4590628147125244,0.5309740304946899,0.5204685926437378,0.5139236450195312,0.6736401319503784
Race: Other,2,0.5464107990264893,0.5676916241645813,0.5503686666488647,0.5313314199447632,0.575129508972168
Overall,3,0.6023743152618408,0.5808720588684082,0.5607305765151978,0.5472963452339172,0.5960000157356262
Gender: Male,3,0.5951378345489502,0.5680667161941528,0.5560958385467529,0.5466190576553345,0.5813953280448914
Gender: Female,3,0.6080945730209351,0.5942122936248779,0.5634741187095642,0.5456135869026184,0.6091081500053406
Age: <40,3,0.6076571941375732,0.6009715795516968,0.594819188117981,0.5829817056655884,0.5868945717811584
Age: 40-50,3,0.5793271064758301,0.5521102547645569,0.5321637392044067,0.5027556419372559,0.5775862336158752
Age: 50-65,3,0.5648657083511353,0.5188655853271484,0.5115231871604919,0.49243608117103577,0.6139088869094849
Race: White,3,0.5972421169281006,0.5625396966934204,0.550881028175354,0.5280048251152039,0.5492424368858337
Race: Black,3,0.6015780568122864,0.608008623123169,0.5735933780670166,0.5769007205963135,0.7137404680252075
Race: Other,3,0.5535187721252441,0.5473548173904419,0.5353721380233765,0.517558217048645,0.5666666626930237
Overall,4,0.6352863311767578,0.6211079955101013,0.590794026851654,0.5827606320381165,0.6330000162124634
Gender: Male,4,0.596206784248352,0.5711939334869385,0.5593149662017822,0.5511791706085205,0.5853174924850464
Gender: Female,4,0.6678159236907959,0.685296893119812,0.6195125579833984,0.6134785413742065,0.6814516186714172
Age: <40,4,0.638083815574646,0.6140216588973999,0.60455322265625,0.5939795970916748,0.6011560559272766
Age: 40-50,4,0.6606855392456055,0.6162068843841553,0.5855692028999329,0.5812093019485474,0.6473214626312256
Age: 50-65,4,0.5873959064483643,0.5954878330230713,0.5542881488800049,0.5391408801078796,0.6511628031730652
Race: White,4,0.634827733039856,0.5995099544525146,0.5821986198425293,0.5625225305557251,0.5810564756393433
Race: Black,4,0.6053954362869263,0.6050925850868225,0.5800493955612183,0.586635172367096,0.74609375
Race: Other,4,0.5937838554382324,0.625,0.582358717918396,0.5666666626930237,0.6307692527770996
Overall,5,0.6261036396026611,0.5927724838256836,0.567536473274231,0.5548433065414429,0.6100000143051147
Gender: Male,5,0.6163650155067444,0.5673660039901733,0.5584676265716553,0.5546398758888245,0.589851975440979
