group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6537500347495079,0.01670700928061445,0.6216633558273316,0.6848638236522675,0.6170405759215355,0.015606693714529636,0.5869927257299423,0.6473252505064011,0.5944680421352386,0.012759876812641277,0.5698370680212974,0.6190667480230331,0.5895123347043991,0.014282434804025107,0.5623955011367798,0.6171725302934646,0.6306966110467911,0.014528413297529167,0.6035183310508728,0.6592035025358199
Gender: Male,0.6585976061820984,0.026072485107840403,0.6069722652435303,0.7063051715493203,0.6096361199617386,0.023789921707775177,0.5620422810316086,0.6545862331986427,0.5913504628539086,0.019721553713203752,0.5522871181368828,0.6311811685562133,0.5868883144259452,0.02145862570472362,0.5446678593754768,0.6299462437629699,0.623826611816883,0.022006724733598524,0.5813234105706215,0.6685285598039626
Gender: Female,0.6475678597688674,0.020579843603706908,0.6068757891654968,0.6873668968677521,0.6245635903477669,0.019953659643725762,0.5854508981108666,0.663143353164196,0.5971553314924241,0.01588464929157917,0.5666354954242706,0.6270892217755317,0.5911643071770668,0.018179434957166403,0.556461800634861,0.626007042825222,0.6370404019951821,0.018701559183363102,0.6009890601038933,0.6741154730319977
Age: <40,0.6475546112656594,0.025681736866590487,0.5981293320655823,0.697232112288475,0.607666205406189,0.022494231191140728,0.5630113273859024,0.6518103748559951,0.5996596387028694,0.02104175251035296,0.5586069211363792,0.6413892775774002,0.5927409676909446,0.022495011676901343,0.5471886157989502,0.63795605301857,0.602023686170578,0.022632202921498163,0.555714774131775,0.6463284313678741
Age: 40-50,0.665959324002266,0.032137458382487806,0.5993993490934372,0.729159277677536,0.6294723871946335,0.03075454115383669,0.5676005139946938,0.6883603096008301,0.6055039907693863,0.025481964056435706,0.554454505443573,0.6545758530497551,0.5982914513349533,0.02889942189324881,0.538193230330944,0.6512876093387604,0.6323472290039063,0.029676663843754076,0.5736416339874267,0.6872750788927078
Age: 50-65,0.6295611598491668,0.027258550483544062,0.5748422235250473,0.685318586230278,0.5916240954399109,0.02842142304317016,0.5380703061819077,0.6445558965206146,0.5612385404706002,0.018009236290676325,0.5253681689500809,0.5935439974069595,0.5542799134552479,0.020975563686135762,0.5129027053713798,0.5908436000347137,0.6520736616253853,0.02323312299052438,0.6085215523838997,0.6954098328948021
Race: White,0.6648711953163147,0.022842459091151193,0.6189679116010666,0.707370026409626,0.6203435823917389,0.020651846841425677,0.5804362088441849,0.6615783989429473,0.6069601818919181,0.018197645497451696,0.5709445163607597,0.6434357732534408,0.5966332143545151,0.019386623150199043,0.559017787873745,0.6348005726933479,0.6092658676505088,0.01983835560337373,0.5698518574237823,0.6482941523194313
Race: Black,0.6142091972231865,0.03338235289321566,0.5494003981351853,0.678262485563755,0.5794917128384113,0.03449229054868781,0.5126310139894485,0.6487220019102097,0.5526649673879147,0.023800668200289754,0.5077691018581391,0.6014591366052627,0.55206130951643,0.028825148259409423,0.4977801270782948,0.6097850576043129,0.7111284905672073,0.027807629071413695,0.6582320779561996,0.7607025042176246
Race: Other,0.5841590442359448,0.039800297427289626,0.5054926961660385,0.6596639096736908,0.5529827105998993,0.03675659890269656,0.4854116827249527,0.6249262809753418,0.5402951044142246,0.028016499619252625,0.4883876614272594,0.594768063724041,0.5272498152554035,0.03202754352532324,0.46420397982001305,0.5895744860172272,0.5844291533529758,0.03378673111240204,0.5172885969281197,0.6539509296417236
